,acc_class
0,0.264
1,0.222
2,0.068
3,0.072
4,0.188
5,0.076
6,0.0
7,0.06
8,0.042
9,0.106
10,0.0
11,0.052
12,0.052
13,0.41
14,0.12
15,0.018
16,0.002
17,0.0
18,0.19
19,0.012
20,0.036
21,0.11
22,0.094
23,0.242
24,0.01
25,0.08
26,0.086
27,0.002
28,0.038
29,0.002
30,0.062
31,0.204
32,0.02
33,0.05
34,0.056
35,0.008
36,0.028
37,0.072
38,0.018
39,0.026
40,0.006
41,0.054
42,0.05
43,0.118
44,0.17
45,0.204
46,0.034
47,0.05
48,0.0
49,0.014
50,0.04
51,0.014
52,0.066
53,0.098
54,0.006
55,0.234
56,0.06
57,0.08
58,0.074
59,0.006
60,0.154
61,0.022
62,0.002
63,0.066
64,0.0
65,0.054
66,0.12
67,0.008
68,0.032
69,0.026
70,0.038
71,0.11
72,0.022
73,0.002
74,0.046
75,0.024
76,0.0
77,0.016
78,0.138
79,0.01
80,0.006
81,0.126
82,0.242
83,0.06
84,0.046
85,0.018
86,0.114
87,0.01
88,0.002
89,0.032
90,0.09
91,0.016
92,0.03
93,0.15
94,0.048
95,0.04
96,0.066
97,0.046
98,0.022
99,0.04
100,0.006
101,0.18
102,0.016
103,0.074
104,0.026
105,0.126
106,0.078
107,0.078
108,0.012
109,0.014
110,0.032
111,0.18
112,0.084
113,0.012
114,0.046
115,0.276
116,0.094
117,0.06
118,0.022
119,0.022
120,0.006
121,0.134
122,0.024
123,0.028
124,0.274
125,0.008
126,0.026
127,0.038
128,0.134
129,0.012
130,0.03
131,0.0
132,0.0
133,0.184
134,0.052
135,0.008
136,0.022
137,0.016
138,0.022
139,0.022
140,0.002
141,0.004
142,0.018
143,0.142
144,0.046
145,0.33
146,0.142
147,0.008
148,0.124
149,0.0
150,0.072
151,0.0
152,0.014
153,0.112
154,0.034
155,0.004
156,0.01
157,0.036
158,0.018
159,0.056
160,0.012
161,0.008
162,0.032
163,0.024
164,0.016
165,0.088
166,0.192
167,0.058
168,0.018
169,0.04
170,0.096
171,0.018
172,0.006
173,0.138
174,0.074
175,0.0
176,0.142
177,0.09
178,0.188
179,0.016
180,0.088
181,0.096
182,0.06
183,0.198
184,0.12
185,0.002
186,0.322
187,0.256
188,0.144
189,0.16
190,0.13
191,0.18
192,0.252
193,0.162
194,0.206
195,0.066
196,0.184
197,0.08
198,0.158
199,0.048
