,number_pca_components_class
0,23
1,29
2,32
3,33
4,31
5,38
6,39
7,37
8,29
9,35
10,35
11,35
12,33
13,23
14,35
15,36
16,38
17,38
18,29
19,36
20,29
21,34
22,27
23,19
24,35
25,36
26,38
27,38
28,36
29,38
30,37
31,35
32,37
33,38
34,34
35,34
36,28
37,33
38,33
39,31
40,37
41,35
42,34
43,33
44,26
45,27
46,35
47,37
48,38
49,38
50,33
51,34
52,33
53,39
54,37
55,32
56,35
57,36
58,33
59,39
60,32
61,36
62,37
63,39
64,40
65,35
66,37
67,43
68,33
69,39
70,27
71,32
72,39
73,39
74,35
75,39
76,43
77,36
78,34
79,42
80,41
81,27
82,31
83,33
84,35
85,39
86,35
87,37
88,42
89,42
90,26
91,37
92,41
93,33
94,25
95,36
96,35
97,37
98,39
99,40
100,38
101,33
102,42
103,28
104,37
105,34
106,38
107,30
108,33
109,35
110,38
111,27
112,31
113,39
114,37
115,24
116,29
117,38
118,33
119,37
120,36
121,31
122,40
123,36
124,24
125,39
126,30
127,38
128,31
129,37
130,37
131,38
132,35
133,23
134,39
135,37
136,37
137,35
138,34
139,39
140,35
141,38
142,39
143,32
144,39
145,27
146,33
147,40
148,32
149,40
150,38
151,38
152,38
153,25
154,30
155,39
156,38
157,35
158,42
159,39
160,41
161,39
162,36
163,33
164,35
165,32
166,21
167,32
168,42
169,34
170,32
171,39
172,40
173,32
174,38
175,40
176,31
177,28
178,27
179,34
180,34
181,32
182,31
183,34
184,23
185,39
186,22
187,24
188,33
189,28
190,33
191,23
192,26
193,28
194,26
195,34
196,32
197,33
198,27
199,32
