,number_pca_components_class
0,17
1,18
2,24
3,27
4,25
5,33
6,35
7,33
8,24
9,29
10,31
11,29
12,24
13,18
14,25
15,32
16,34
17,34
18,22
19,30
20,21
21,29
22,19
23,10
24,31
25,29
26,32
27,34
28,32
29,34
30,32
31,27
32,34
33,33
34,28
35,27
36,23
37,26
38,25
39,26
40,34
41,30
42,31
43,28
44,17
45,16
46,30
47,32
48,34
49,33
50,25
51,29
52,27
53,35
54,33
55,26
56,27
57,28
58,25
59,36
60,25
61,29
62,34
63,36
64,39
65,30
66,32
67,43
68,28
69,35
70,17
71,27
72,36
73,34
74,29
75,37
76,41
77,31
78,29
79,40
80,40
81,17
82,22
83,29
84,31
85,35
86,30
87,32
88,41
89,39
90,19
91,31
92,39
93,25
94,17
95,33
96,28
97,32
98,35
99,38
100,35
101,28
102,41
103,18
104,34
105,29
106,35
107,24
108,27
109,32
110,34
111,19
112,25
113,36
114,33
115,17
116,21
117,36
118,27
119,32
120,31
121,23
122,38
123,32
124,17
125,36
126,24
127,37
128,23
129,33
130,34
131,35
132,32
133,13
134,35
135,35
136,33
137,32
138,28
139,36
140,30
141,36
142,36
143,28
144,35
145,20
146,26
147,37
148,29
149,38
150,36
151,35
152,32
153,17
154,23
155,37
156,36
157,30
158,39
159,37
160,38
161,35
162,32
163,28
164,30
165,25
166,11
167,25
168,41
169,28
170,26
171,36
172,38
173,27
174,34
175,37
176,26
177,20
178,21
179,29
180,30
181,25
182,21
183,26
184,16
185,35
186,14
187,15
188,28
189,19
190,26
191,13
192,14
193,22
194,19
195,29
196,23
197,28
198,21
199,25
