,acc_class
0,0.384
1,0.478
2,0.318
3,0.23
4,0.418
5,0.218
6,0.286
7,0.148
8,0.436
9,0.25
10,0.212
11,0.316
12,0.458
13,0.416
14,0.424
15,0.176
16,0.152
17,0.296
18,0.304
19,0.268
20,0.3
21,0.402
22,0.47
23,0.574
24,0.18
25,0.228
26,0.282
27,0.184
28,0.32
29,0.32
30,0.25
31,0.372
32,0.228
33,0.25
34,0.368
35,0.298
36,0.398
37,0.322
38,0.322
39,0.28
40,0.278
41,0.344
42,0.308
43,0.296
44,0.526
45,0.452
46,0.182
47,0.348
48,0.17
49,0.272
50,0.424
51,0.22
52,0.328
53,0.362
54,0.208
55,0.402
56,0.274
57,0.35
58,0.324
59,0.238
60,0.348
61,0.404
62,0.212
63,0.272
64,0.17
65,0.304
66,0.352
67,0.228
68,0.342
69,0.292
70,0.354
71,0.336
72,0.172
73,0.2
74,0.362
75,0.328
76,0.13
77,0.216
78,0.456
79,0.164
80,0.17
81,0.488
82,0.45
83,0.208
84,0.382
85,0.302
86,0.27
87,0.284
88,0.122
89,0.444
90,0.28
91,0.238
92,0.256
93,0.364
94,0.294
95,0.294
96,0.284
97,0.39
98,0.362
99,0.212
100,0.178
101,0.334
102,0.218
103,0.566
104,0.274
105,0.332
106,0.268
107,0.45
108,0.338
109,0.218
110,0.28
111,0.45
112,0.264
113,0.226
114,0.41
115,0.476
116,0.394
117,0.332
118,0.424
119,0.248
120,0.24
121,0.382
122,0.228
123,0.24
124,0.458
125,0.17
126,0.404
127,0.22
128,0.336
129,0.308
130,0.212
131,0.102
132,0.232
133,0.406
134,0.242
135,0.156
136,0.234
137,0.228
138,0.224
139,0.254
140,0.236
141,0.166
142,0.184
143,0.482
144,0.24
145,0.514
146,0.426
147,0.2
148,0.44
149,0.12
150,0.29
151,0.204
152,0.39
153,0.312
154,0.382
155,0.268
156,0.284
157,0.314
158,0.26
159,0.23
160,0.236
161,0.106
162,0.29
163,0.238
164,0.366
165,0.432
166,0.5
167,0.302
168,0.184
169,0.308
170,0.326
171,0.308
172,0.206
173,0.334
174,0.276
175,0.116
176,0.4
177,0.316
178,0.41
179,0.254
180,0.18
181,0.254
182,0.212
183,0.476
184,0.268
185,0.304
186,0.518
187,0.482
188,0.332
189,0.362
190,0.25
191,0.494
192,0.446
193,0.48
194,0.356
195,0.33
196,0.35
197,0.222
198,0.368
199,0.28
