,number_pca_components_class
0,42
1,43
2,52
3,53
4,54
5,61
6,66
7,65
8,59
9,55
10,63
11,66
12,46
13,34
14,58
15,61
16,66
17,69
18,47
19,63
20,52
21,54
22,52
23,31
24,51
25,52
26,55
27,52
28,53
29,53
30,57
31,49
32,54
33,57
34,54
35,52
36,52
37,53
38,55
39,53
40,64
41,66
42,60
43,54
44,45
45,44
46,58
47,53
48,54
49,57
50,46
51,56
52,53
53,63
54,55
55,45
56,50
57,53
58,51
59,63
60,46
61,56
62,58
63,53
64,67
65,54
66,65
67,66
68,49
69,60
70,39
71,55
72,63
73,61
74,53
75,63
76,70
77,51
78,57
79,72
80,68
81,43
82,44
83,53
84,58
85,55
86,57
87,54
88,69
89,69
90,43
91,58
92,64
93,44
94,40
95,67
96,60
97,60
98,63
99,68
100,58
101,59
102,76
103,46
104,59
105,44
106,54
107,57
108,55
109,52
110,58
111,46
112,47
113,61
114,64
115,46
116,42
117,65
118,55
119,55
120,54
121,48
122,67
123,52
124,39
125,60
126,49
127,60
128,47
129,61
130,59
131,60
132,60
133,33
134,57
135,65
136,52
137,62
138,50
139,71
140,56
141,60
142,68
143,53
144,62
145,40
146,50
147,62
148,52
149,63
150,56
151,59
152,62
153,40
154,52
155,60
156,53
157,62
158,67
159,65
160,66
161,60
162,57
163,54
164,56
165,56
166,37
167,50
168,70
169,47
170,53
171,61
172,59
173,58
174,61
175,65
176,43
177,48
178,45
179,55
180,52
181,52
182,49
183,51
184,39
185,67
186,36
187,37
188,52
189,44
190,51
191,37
192,45
193,45
194,48
195,63
196,58
197,58
198,51
199,48
