,number_pca_components_class
0,18
1,24
2,27
3,28
4,28
5,30
6,32
7,31
8,30
9,29
10,30
11,31
12,25
13,15
14,28
15,29
16,31
17,30
18,21
19,30
20,27
21,27
22,25
23,15
24,27
25,27
26,29
27,28
28,29
29,28
30,29
31,26
32,28
33,31
34,30
35,29
36,25
37,26
38,25
39,27
40,31
41,29
42,29
43,28
44,22
45,21
46,29
47,27
48,29
49,29
50,27
51,30
52,31
53,31
54,28
55,25
56,30
57,30
58,26
59,28
60,23
61,28
62,28
63,26
64,30
65,26
66,28
67,30
68,25
69,28
70,19
71,24
72,28
73,28
74,26
75,28
76,31
77,25
78,27
79,31
80,29
81,21
82,22
83,24
84,27
85,27
86,26
87,26
88,30
89,29
90,20
91,30
92,29
93,22
94,19
95,28
96,26
97,27
98,28
99,30
100,28
101,26
102,32
103,22
104,27
105,23
106,27
107,26
108,25
109,25
110,27
111,23
112,23
113,28
114,29
115,20
116,20
117,29
118,27
119,28
120,26
121,23
122,30
123,26
124,18
125,28
126,25
127,28
128,24
129,29
130,27
131,28
132,27
133,17
134,26
135,29
136,26
137,27
138,24
139,31
140,27
141,28
142,30
143,27
144,29
145,20
146,24
147,28
148,24
149,29
150,27
151,28
152,31
153,19
154,23
155,28
156,26
157,27
158,31
159,29
160,30
161,28
162,28
163,26
164,26
165,27
166,16
167,24
168,30
169,24
170,25
171,29
172,28
173,26
174,27
175,29
176,22
177,22
178,21
179,26
180,25
181,24
182,24
183,26
184,18
185,29
186,16
187,18
188,24
189,20
190,24
191,18
192,22
193,22
194,22
195,28
196,26
197,25
198,22
199,25
