,number_pca_components_class
0,29
1,30
2,41
3,44
4,44
5,53
6,60
7,59
8,52
9,46
10,56
11,57
12,34
13,26
14,44
15,54
16,58
17,63
18,38
19,54
20,40
21,43
22,39
23,16
24,44
25,41
26,43
27,44
28,43
29,44
30,47
31,35
32,48
33,48
34,44
35,41
36,45
37,44
38,44
39,44
40,59
41,61
42,54
43,47
44,33
45,29
46,52
47,44
48,47
49,47
50,36
51,46
52,43
53,55
54,46
55,34
56,38
57,38
58,40
59,54
60,32
61,43
62,50
63,44
64,67
65,45
66,54
67,61
68,40
69,52
70,26
71,43
72,55
73,52
74,43
75,59
76,66
77,40
78,45
79,69
80,64
81,28
82,30
83,44
84,49
85,48
86,46
87,43
88,68
89,64
90,33
91,47
92,60
93,31
94,29
95,62
96,50
97,50
98,57
99,63
100,52
101,50
102,74
103,32
104,52
105,33
106,47
107,46
108,46
109,46
110,49
111,34
112,36
113,54
114,56
115,32
116,29
117,62
118,41
119,44
120,42
121,35
122,64
123,42
124,31
125,55
126,39
127,55
128,35
129,55
130,53
131,53
132,55
133,20
134,49
135,60
136,45
137,56
138,40
139,65
140,46
141,54
142,61
143,45
144,56
145,29
146,37
147,55
148,46
149,55
150,49
151,53
152,54
153,28
154,40
155,56
156,49
157,54
158,64
159,61
160,60
161,52
162,48
163,44
164,46
165,45
166,24
167,38
168,68
169,37
170,46
171,58
172,52
173,49
174,53
175,58
176,34
177,36
178,34
179,44
180,44
181,41
182,32
183,41
184,26
185,61
186,22
187,23
188,42
189,30
190,37
191,25
192,28
193,35
194,37
195,54
196,45
197,47
198,39
199,39
