,acc_class
0,0.356
1,0.2
2,0.17
3,0.096
4,0.08
5,0.044
6,0.052
7,0.008
8,0.138
9,0.076
10,0.032
11,0.094
12,0.234
13,0.428
14,0.11
15,0.018
16,0.016
17,0.024
18,0.22
19,0.064
20,0.074
21,0.118
22,0.238
23,0.508
24,0.04
25,0.162
26,0.082
27,0.016
28,0.05
29,0.002
30,0.076
31,0.234
32,0.016
33,0.05
34,0.196
35,0.078
36,0.138
37,0.11
38,0.046
39,0.084
40,0.004
41,0.04
42,0.158
43,0.09
44,0.32
45,0.218
46,0.038
47,0.102
48,0.02
49,0.054
50,0.126
51,0.036
52,0.086
53,0.048
54,0.038
55,0.068
56,0.054
57,0.126
58,0.036
59,0.044
60,0.094
61,0.086
62,0.022
63,0.048
64,0.006
65,0.064
66,0.098
67,0.002
68,0.058
69,0.08
70,0.056
71,0.094
72,0.028
73,0.004
74,0.146
75,0.008
76,0.01
77,0.03
78,0.052
79,0.016
80,0.03
81,0.106
82,0.196
83,0.092
84,0.048
85,0.04
86,0.016
87,0.07
88,0.0
89,0.016
90,0.166
91,0.03
92,0.05
93,0.162
94,0.066
95,0.082
96,0.058
97,0.038
98,0.03
99,0.03
100,0.006
101,0.114
102,0.012
103,0.266
104,0.092
105,0.084
106,0.024
107,0.07
108,0.014
109,0.092
110,0.074
111,0.082
112,0.032
113,0.058
114,0.036
115,0.348
116,0.008
117,0.054
118,0.07
119,0.026
120,0.03
121,0.188
122,0.014
123,0.074
124,0.138
125,0.018
126,0.04
127,0.044
128,0.084
129,0.01
130,0.034
131,0.012
132,0.038
133,0.226
134,0.012
135,0.016
136,0.032
137,0.038
138,0.042
139,0.022
140,0.05
141,0.002
142,0.024
143,0.114
144,0.004
145,0.358
146,0.068
147,0.012
148,0.168
149,0.006
150,0.042
151,0.05
152,0.03
153,0.116
154,0.036
155,0.014
156,0.034
157,0.036
158,0.028
159,0.022
160,0.02
161,0.044
162,0.134
163,0.098
164,0.08
165,0.24
166,0.198
167,0.066
168,0.016
169,0.096
170,0.108
171,0.012
172,0.028
173,0.094
174,0.046
175,0.02
176,0.082
177,0.104
178,0.186
179,0.074
180,0.078
181,0.12
182,0.192
183,0.19
184,0.146
185,0.046
186,0.416
187,0.308
188,0.148
189,0.28
190,0.056
191,0.266
192,0.23
193,0.208
194,0.086
195,0.122
196,0.12
197,0.078
198,0.266
199,0.094
