,pca_variance_class
0,0.7647758563622664
1,0.624321272938937
2,0.6211043575629227
3,0.7458666336660591
4,0.6663529014563809
5,0.6547341544405421
6,0.7447309323139041
7,0.6835083585684766
8,0.7319261222000033
9,0.6692515863714521
