,number_pca_components_class
0,51
1,29
2,34
3,25
4,45
5,34
6,55
7,44
8,36
9,34
10,59
11,31
12,25
13,57
14,52
15,52
16,56
17,80
18,64
19,46
20,26
21,35
22,29
23,42
24,32
25,38
26,43
27,37
28,31
29,39
30,44
31,35
32,38
33,42
34,29
35,29
36,43
37,33
38,50
39,36
40,66
41,54
42,37
43,37
44,37
45,28
46,60
47,40
48,27
49,36
50,26
51,25
52,29
53,36
54,35
55,35
56,27
57,28
58,36
59,42
60,18
61,30
62,31
63,35
64,49
65,21
66,37
67,62
68,31
69,51
70,22
71,44
72,73
73,44
74,38
75,39
76,49
77,25
78,42
79,69
80,63
81,24
82,31
83,40
84,28
85,50
86,25
87,28
88,47
89,68
90,49
91,39
92,29
93,31
94,27
95,34
96,37
97,25
98,56
99,45
100,36
101,37
102,61
103,37
104,44
105,25
106,34
107,38
108,25
109,47
110,35
111,21
112,30
113,53
114,45
115,34
116,15
117,43
118,41
119,27
120,26
121,23
122,56
123,26
124,35
125,37
126,28
127,36
128,25
129,37
130,47
131,39
132,47
133,16
134,53
135,49
136,32
137,45
138,47
139,44
140,47
141,45
142,60
143,26
144,57
145,27
146,21
147,30
148,61
149,49
150,36
151,41
152,50
153,31
154,21
155,43
156,33
157,37
158,50
159,60
160,72
161,42
162,21
163,41
164,33
165,24
166,17
167,30
168,78
169,34
170,22
171,37
172,55
173,32
174,50
175,68
176,22
177,35
178,24
179,38
180,32
181,32
182,44
183,39
184,42
185,48
186,44
187,38
188,42
189,60
190,42
191,27
192,31
193,38
194,30
195,44
196,53
197,38
198,36
199,42
