,number_pca_components_class
0,49
1,54
2,55
3,53
4,54
5,52
6,59
7,56
8,55
9,55
10,62
11,55
12,50
13,46
14,58
15,62
16,63
17,62
18,53
19,56
20,51
21,55
22,52
23,37
24,58
25,55
26,58
27,55
28,51
29,56
30,57
31,58
32,54
33,59
34,54
35,53
36,55
37,53
38,60
39,54
40,59
41,66
42,56
43,54
44,56
45,51
46,59
47,62
48,51
49,51
50,48
51,51
52,52
53,54
54,54
55,53
56,50
57,46
58,57
59,57
60,38
61,49
62,52
63,51
64,57
65,52
66,49
67,59
68,46
69,62
70,40
71,48
72,61
73,57
74,54
75,53
76,60
77,50
78,58
79,64
80,64
81,48
82,45
83,57
84,49
85,56
86,50
87,54
88,58
89,57
90,47
91,54
92,56
93,47
94,40
95,51
96,50
97,52
98,57
99,62
100,54
101,50
102,61
103,50
104,58
105,48
106,53
107,56
108,51
109,55
110,54
111,45
112,44
113,63
114,58
115,49
116,39
117,57
118,50
119,49
120,53
121,46
122,63
123,51
124,39
125,54
126,46
127,53
128,49
129,55
130,61
131,56
132,53
133,34
134,56
135,58
136,55
137,54
138,54
139,54
140,54
141,57
142,58
143,51
144,60
145,39
146,46
147,54
148,56
149,55
150,56
151,55
152,59
153,44
154,43
155,62
156,53
157,50
158,59
159,62
160,63
161,58
162,42
163,52
164,50
165,40
166,37
167,50
168,63
169,54
170,42
171,52
172,58
173,47
174,59
175,62
176,41
177,54
178,46
179,55
180,55
181,49
182,52
183,55
184,50
185,63
186,45
187,47
188,55
189,54
190,48
191,38
192,44
193,54
194,46
195,52
196,55
197,49
198,47
199,56
