,number_pca_components_class
0,13
1,28
2,29
3,30
4,39
5,36
6,35
7,38
8,32
9,31
10,39
11,35
12,23
13,18
14,30
15,35
16,38
17,39
18,23
19,39
20,28
21,27
22,27
23,11
24,27
25,27
26,28
27,30
28,29
29,29
30,30
31,28
32,30
33,31
34,26
35,30
36,25
37,28
38,27
39,28
40,35
41,39
42,31
43,28
44,34
45,15
46,34
47,32
48,33
49,37
50,32
51,32
52,29
53,39
54,30
55,26
56,25
57,28
58,30
59,35
60,18
61,31
62,28
63,27
64,41
65,30
66,39
67,38
68,24
69,39
70,22
71,25
72,35
73,31
74,26
75,39
76,41
77,24
78,36
79,40
80,39
81,31
82,22
83,23
84,37
85,29
86,31
87,36
88,43
89,39
90,17
91,31
92,42
93,25
94,23
95,34
96,33
97,40
98,38
99,39
100,33
101,29
102,45
103,27
104,31
105,20
106,29
107,40
108,33
109,27
110,33
111,24
112,19
113,29
114,43
115,26
116,22
117,41
118,31
119,28
120,24
121,27
122,41
123,25
124,17
125,31
126,29
127,36
128,22
129,39
130,29
131,29
132,31
133,17
134,29
135,34
136,30
137,33
138,25
139,42
140,31
141,36
142,37
143,32
144,36
145,22
146,27
147,38
148,29
149,31
150,30
151,35
152,38
153,23
154,27
155,34
156,32
157,34
158,37
159,37
160,36
161,31
162,34
163,27
164,35
165,31
166,19
167,27
168,38
169,23
170,29
171,38
172,31
173,26
174,33
175,32
176,24
177,18
178,18
179,25
180,27
181,21
182,16
183,24
184,13
185,36
186,8
187,11
188,20
189,17
190,19
191,12
192,11
193,23
194,25
195,34
196,34
197,32
198,27
199,25
