,number_pca_components_class
0,27
1,42
2,42
3,41
4,46
5,42
6,44
7,45
8,40
9,42
10,45
11,45
12,40
13,32
14,42
15,43
16,45
17,43
18,37
19,42
20,42
21,38
22,40
23,30
24,40
25,39
26,41
27,40
28,40
29,41
30,42
31,41
32,38
33,43
34,40
35,41
36,35
37,38
38,38
39,38
40,40
41,44
42,39
43,38
44,44
45,32
46,42
47,42
48,41
49,45
50,43
51,44
52,39
53,44
54,41
55,43
56,40
57,43
58,41
59,43
60,32
61,42
62,37
63,37
64,42
65,42
66,46
67,42
68,37
69,44
70,36
71,38
72,41
73,41
74,38
75,44
76,44
77,37
78,44
79,46
80,41
81,42
82,40
83,35
84,44
85,39
86,39
87,43
88,42
89,43
90,33
91,42
92,43
93,40
94,37
95,42
96,44
97,43
98,44
99,44
100,40
101,38
102,46
103,42
104,39
105,34
106,39
107,45
108,42
109,38
110,40
111,39
112,34
113,40
114,47
115,41
116,38
117,42
118,43
119,38
120,37
121,42
122,45
123,37
124,31
125,39
126,40
127,41
128,36
129,42
130,39
131,39
132,39
133,34
134,40
135,40
136,40
137,42
138,37
139,42
140,41
141,41
142,42
143,42
144,43
145,36
146,41
147,43
148,40
149,39
150,39
151,44
152,43
153,38
154,40
155,43
156,39
157,42
158,41
159,42
160,41
161,38
162,43
163,38
164,46
165,41
166,36
167,40
168,44
169,37
170,39
171,42
172,41
173,38
174,40
175,42
176,36
177,36
178,34
179,38
180,37
181,35
182,35
183,38
184,30
185,44
186,26
187,29
188,33
189,36
190,35
191,30
192,31
193,37
194,40
195,44
196,44
197,42
198,38
199,40
