,pca_variance_class
0,0.2149412472281175
1,0.26003383664188595
2,0.1971571753899342
3,0.21416774135484495
4,0.2231837047347156
5,0.2364268132825808
6,0.2711197084348214
7,0.23314268212841785
8,0.1920279289606292
9,0.29258088347275657
