,acc_class
0,0.43860000371932983
1,0.2727999985218048
2,0.12359999865293503
3,0.06539999693632126
4,0.27639999985694885
5,0.3343999981880188
6,0.501800000667572
7,0.2523999810218811
8,0.4529999792575836
9,0.46459999680519104
