,pca_variance_class
0,0.6878806610988238
1,0.6740346755903072
2,0.6744178314098653
3,0.6809927374723918
4,0.6893452148105594
5,0.6718193534064125
6,0.6842028187136712
7,0.6777777277030812
8,0.6793385986054332
9,0.6912257005848701
