,number_pca_components_class
0,160
1,121
2,164
3,159
4,148
5,174
6,192
7,187
8,163
9,158
10,190
11,178
12,143
13,155
14,177
15,182
16,201
17,207
18,172
19,175
20,149
21,173
22,153
23,134
24,188
25,187
26,180
27,189
28,157
29,174
30,189
31,175
32,183
33,179
34,158
35,138
36,164
37,156
38,180
39,170
40,190
41,189
42,179
43,176
44,117
45,161
46,182
47,175
48,170
49,122
50,120
51,141
52,137
53,149
54,168
55,150
56,145
57,111
58,142
59,205
60,143
61,166
62,149
63,180
64,204
65,166
66,140
67,201
68,162
69,174
70,129
71,169
72,190
73,202
74,188
75,177
76,220
77,174
78,142
79,215
80,211
81,118
82,147
83,191
84,150
85,169
86,142
87,140
88,204
89,197
90,175
91,170
92,174
93,149
94,119
95,174
96,161
97,153
98,189
99,199
100,193
101,171
102,201
103,129
104,182
105,165
106,191
107,143
108,157
109,188
110,146
111,129
112,157
113,205
114,156
115,136
116,118
117,179
118,127
119,172
120,174
121,126
122,197
123,180
124,131
125,188
126,143
127,168
128,139
129,174
130,188
131,201
132,183
133,94
134,176
135,203
136,183
137,176
138,181
139,206
140,150
141,173
142,188
143,142
144,208
145,110
146,149
147,183
148,175
149,207
150,185
151,162
152,184
153,137
154,145
155,167
156,187
157,157
158,198
159,203
160,208
161,207
162,125
163,186
164,141
165,114
166,102
167,152
168,210
169,172
170,137
171,164
172,179
173,142
174,185
175,211
176,151
177,158
178,152
179,187
180,183
181,154
182,162
183,163
184,154
185,203
186,159
187,165
188,188
189,171
190,159
191,131
192,151
193,158
194,134
195,150
196,180
197,157
198,152
199,171
