,pca_variance_class
0,0.41299594619886454
1,0.4756939371276066
2,0.4124711762970448
3,0.41620690730673904
4,0.4287301046619699
5,0.3847370583368422
6,0.4027891724596868
7,0.3938654389608422
8,0.3854396446459195
9,0.40258311076309444
