,number_pca_components_class
0,33
1,15
2,15
3,19
4,19
5,18
6,21
7,26
8,23
9,17
10,21
11,19
12,15
13,25
14,26
15,20
16,19
17,25
18,24
19,25
20,18
21,20
22,21
23,25
24,23
25,20
26,18
27,19
28,17
29,20
30,17
31,22
32,19
33,20
34,19
35,15
36,22
37,21
38,24
39,24
40,24
41,21
42,24
43,19
44,18
45,19
46,29
47,22
48,18
49,17
50,18
51,19
52,20
53,18
54,18
55,17
56,18
57,18
58,15
59,19
60,16
61,18
62,26
63,21
64,23
65,19
66,20
67,23
68,19
69,24
70,18
71,28
72,32
73,22
74,21
75,21
76,20
77,19
78,21
79,29
80,29
81,15
82,19
83,26
84,17
85,29
86,24
87,20
88,24
89,22
90,18
91,17
92,23
93,18
94,19
95,25
96,21
97,19
98,20
99,23
100,22
101,26
102,22
103,17
104,18
105,21
106,21
107,19
108,16
109,25
110,22
111,18
112,22
113,25
114,19
115,20
116,16
117,24
118,19
119,18
120,22
121,20
122,24
123,20
124,25
125,22
126,19
127,23
128,21
129,20
130,27
131,24
132,26
133,15
134,29
135,26
136,19
137,24
138,23
139,20
140,20
141,23
142,21
143,16
144,22
145,17
146,16
147,19
148,29
149,28
150,20
151,22
152,21
153,19
154,20
155,23
156,19
157,19
158,25
159,26
160,23
161,24
162,18
163,21
164,17
165,17
166,16
167,18
168,29
169,25
170,21
171,19
172,24
173,24
174,19
175,22
176,19
177,19
178,19
179,22
180,25
181,19
182,20
183,22
184,30
185,20
186,28
187,23
188,25
189,24
190,22
191,20
192,19
193,20
194,24
195,20
196,30
197,22
198,26
199,21
