,acc_class
0,0.0084
1,0.016
2,0.0233
3,0.0377
4,0.0173
5,0.0167
6,0.0321
7,0.0904
8,0.0185
9,0.004
10,0.0
11,0.1113
12,0.039
13,0.1569
14,0.0438
15,0.0157
16,0.0765
17,0.0433
18,0.0321
19,0.0534
20,0.0405
21,0.0059
22,0.1122
23,0.155
24,0.0202
25,0.1
26,0.0323
27,0.0059
28,0.018
29,0.0084
30,0.0414
31,0.0525
32,0.008
33,0.0093
34,0.047
35,0.0
36,0.0526
37,0.0077
38,0.0311
39,0.0828
40,0.0679
41,0.2162
42,0.1239
43,0.0
44,0.0581
45,0.0229
46,0.0253
47,0.0103
48,0.0832
49,0.0262
50,0.0349
51,0.0
52,0.004
53,0.0
54,0.0513
55,0.0236
56,0.0975
57,0.0321
58,0.0113
59,0.013
60,0.3146
61,0.0417
62,0.0
63,0.0092
64,0.0396
65,0.0276
66,0.0302
67,0.0421
68,0.0562
69,0.0378
70,0.1614
71,0.0
72,0.0368
73,0.0463
74,0.0155
75,0.0151
76,0.0188
77,0.0321
78,0.0367
79,0.0478
80,0.0075
81,0.0267
82,0.0605
83,0.0186
84,0.0972
85,0.0285
86,0.0618
87,0.0148
88,0.0191
89,0.0138
90,0.1089
91,0.0233
92,0.0229
93,0.1116
94,0.0123
95,0.1414
96,0.0709
97,0.1145
98,0.0084
99,0.0042
100,0.0
101,0.0
102,0.002
103,0.0039
104,0.0
105,0.0
106,0.0158
107,0.0634
108,0.0242
109,0.01
110,0.0295
111,0.0081
112,0.034
113,0.0266
114,0.012
115,0.1677
116,0.1294
117,0.0556
118,0.0316
119,0.0265
120,0.1109
121,0.0056
122,0.0457
123,0.1933
124,0.0804
125,0.0532
126,0.0064
127,0.0179
128,0.0134
129,0.0136
130,0.0058
131,0.0158
132,0.0212
133,0.168
134,0.018
135,0.0567
136,0.0039
137,0.0232
138,0.0352
139,0.0076
140,0.0996
141,0.0
142,0.0021
143,0.0079
144,0.0083
145,0.0
146,0.2402
147,0.0691
148,0.0821
149,0.0452
150,0.0122
151,0.0121
152,0.0672
153,0.0518
154,0.0021
155,0.0096
156,0.0626
157,0.0043
158,0.0289
159,0.0267
160,0.0158
161,0.0019
162,0.0
163,0.0533
164,0.0246
165,0.0289
166,0.0241
167,0.0169
168,0.006
169,0.0307
170,0.008
171,0.0021
172,0.0
173,0.0454
174,0.0421
175,0.0057
176,0.0062
177,0.1167
178,0.0367
179,0.0492
180,0.1065
181,0.1302
182,0.0165
183,0.0038
184,0.0772
185,0.0316
186,0.0173
187,0.3409
188,0.0721
189,0.0998
190,0.0554
191,0.1181
192,0.004
193,0.012
194,0.0153
195,0.0021
196,0.04
197,0.1247
198,0.0314
199,0.1274
