,pca_variance_class
0,0.7187417114301498
1,0.783865043383181
2,0.795771191327194
3,0.8100088663166121
4,0.6915188049913641
5,0.7491693276041822
6,0.6030074640743094
7,0.7980503888461532
8,0.7783963363242296
9,0.743949273960395
