,pca_variance_class
0,0.9899428855774688
1,0.9865473751240584
2,0.9767907589864353
3,0.9905715954593676
4,0.9864412641087614
5,0.9837066519070604
6,0.9742025288678272
7,0.9899941816837335
8,0.9871547179034077
9,0.9943371043074021
