,number_pca_components_class
0,108
1,124
2,184
3,191
4,172
5,217
6,195
7,195
8,163
9,190
10,196
11,195
12,138
13,89
14,131
15,227
16,221
17,211
18,173
19,184
20,163
21,189
22,152
23,62
24,215
25,203
26,192
27,222
28,197
29,218
30,216
31,173
32,219
33,201
34,171
35,172
36,164
37,174
38,168
39,180
40,212
41,196
42,201
43,184
44,107
45,121
46,192
47,196
48,202
49,183
50,128
51,166
52,158
53,182
54,205
55,163
56,163
57,138
58,173
59,225
60,173
61,167
62,194
63,230
64,251
65,211
66,183
67,239
68,185
69,209
70,146
71,164
72,210
73,221
74,182
75,250
76,255
77,206
78,128
79,231
80,252
81,126
82,165
83,192
84,207
85,183
86,181
87,187
88,257
89,217
90,168
91,167
92,223
93,162
94,139
95,200
96,191
97,197
98,203
99,238
100,236
101,166
102,248
103,124
104,187
105,196
106,219
107,176
108,203
109,208
110,210
111,151
112,194
113,205
114,205
115,102
116,169
117,206
118,154
119,228
120,221
121,163
122,233
123,202
124,105
125,214
126,140
127,241
128,181
129,190
130,209
131,236
132,199
133,103
134,187
135,233
136,214
137,215
138,211
139,247
140,185
141,222
142,231
143,154
144,236
145,117
146,179
147,234
148,189
149,230
150,236
151,198
152,180
153,144
154,173
155,205
156,228
157,193
158,225
159,233
160,233
161,233
162,181
163,183
164,193
165,133
166,101
167,173
168,257
169,175
170,165
171,207
172,230
173,170
174,199
175,233
176,163
177,146
178,139
179,194
180,195
181,175
182,148
183,151
184,123
185,218
186,104
187,103
188,172
189,154
190,155
191,89
192,110
193,135
194,141
195,179
196,140
197,183
198,148
199,180
