,acc_class
0,0.006000000052154064
1,0.001999999862164259
2,0.003999999724328518
3,0.0
4,0.003999999724328518
5,0.006000000052154064
6,0.0
7,0.006000000052154064
8,0.0
9,0.003999999724328518
10,0.003999999724328518
11,0.001999999862164259
12,0.007999999448657036
13,0.006000000052154064
14,0.006000000052154064
15,0.003999999724328518
16,0.0
17,0.007999999448657036
18,0.017999999225139618
19,0.006000000052154064
20,0.006000000052154064
21,0.003999999724328518
22,0.006000000052154064
23,0.003999999724328518
24,0.0
25,0.001999999862164259
26,0.0
27,0.003999999724328518
28,0.0
29,0.006000000052154064
30,0.01599999889731407
31,0.006000000052154064
32,0.001999999862164259
33,0.0
34,0.0
35,0.003999999724328518
36,0.0
37,0.007999999448657036
38,0.006000000052154064
39,0.003999999724328518
40,0.001999999862164259
41,0.003999999724328518
42,0.001999999862164259
43,0.0
44,0.001999999862164259
45,0.006000000052154064
46,0.0
47,0.009999999776482582
48,0.003999999724328518
49,0.001999999862164259
50,0.001999999862164259
51,0.019999999552965164
52,0.001999999862164259
53,0.007999999448657036
54,0.006000000052154064
55,0.006000000052154064
56,0.0
57,0.003999999724328518
58,0.0
59,0.017999999225139618
60,0.003999999724328518
61,0.006000000052154064
62,0.001999999862164259
63,0.001999999862164259
64,0.029999999329447746
65,0.003999999724328518
66,0.0139999995008111
67,0.0
68,0.0
69,0.0
70,0.003999999724328518
71,0.009999999776482582
72,0.0
73,0.003999999724328518
74,0.0
75,0.03199999779462814
76,0.001999999862164259
77,0.0
78,0.001999999862164259
79,0.003999999724328518
80,0.003999999724328518
81,0.007999999448657036
82,0.0
83,0.0
84,0.003999999724328518
85,0.0
86,0.0
87,0.001999999862164259
88,0.0
89,0.006000000052154064
90,0.009999999776482582
91,0.0
92,0.003999999724328518
93,0.006000000052154064
94,0.003999999724328518
95,0.0
96,0.0
97,0.003999999724328518
98,0.0
99,0.0
100,0.001999999862164259
101,0.0139999995008111
102,0.0
103,0.001999999862164259
104,0.006000000052154064
105,0.012000000104308128
106,0.003999999724328518
107,0.003999999724328518
108,0.003999999724328518
109,0.0
110,0.001999999862164259
111,0.001999999862164259
112,0.006000000052154064
113,0.0
114,0.02199999988079071
115,0.012000000104308128
116,0.006000000052154064
117,0.001999999862164259
118,0.017999999225139618
119,0.001999999862164259
120,0.001999999862164259
121,0.0
122,0.001999999862164259
123,0.003999999724328518
124,0.0
125,0.006000000052154064
126,0.007999999448657036
127,0.003999999724328518
128,0.0
129,0.001999999862164259
130,0.003999999724328518
131,0.007999999448657036
132,0.007999999448657036
133,0.003999999724328518
134,0.0
135,0.001999999862164259
136,0.0
137,0.0
138,0.0
139,0.006000000052154064
140,0.001999999862164259
141,0.001999999862164259
142,0.001999999862164259
143,0.007999999448657036
144,0.0
145,0.0
146,0.017999999225139618
147,0.0
148,0.003999999724328518
149,0.001999999862164259
150,0.012000000104308128
151,0.11400000005960464
152,0.001999999862164259
153,0.017999999225139618
154,0.003999999724328518
155,0.001999999862164259
156,0.003999999724328518
157,0.006000000052154064
158,0.001999999862164259
159,0.001999999862164259
160,0.001999999862164259
161,0.001999999862164259
162,0.0
163,0.006000000052154064
164,0.003999999724328518
165,0.009999999776482582
166,0.001999999862164259
167,0.001999999862164259
168,0.019999999552965164
169,0.007999999448657036
170,0.0
171,0.003999999724328518
172,0.0
173,0.001999999862164259
174,0.0
175,0.017999999225139618
176,0.0
177,0.001999999862164259
178,0.001999999862164259
179,0.009999999776482582
180,0.0
181,0.0
182,0.0
183,0.0
184,0.006000000052154064
185,0.006000000052154064
186,0.001999999862164259
187,0.001999999862164259
188,0.003999999724328518
189,0.003999999724328518
190,0.003999999724328518
191,0.001999999862164259
192,0.03199999779462814
193,0.003999999724328518
194,0.001999999862164259
195,0.001999999862164259
196,0.0
197,0.0
198,0.0
199,0.006000000052154064
