,pca_variance_class
0,0.3582438024049932
1,0.4644355819231118
2,0.48460972622962323
3,0.6048529193776706
4,0.4470459031323138
5,0.44566034262600923
6,0.4246697571254036
7,0.43053151078519436
8,0.4773757649843595
9,0.40879653105007246
