,pca_variance_class
0,0.5987918610887263
1,0.6328494619485442
2,0.602431009505794
3,0.6098732127676892
4,0.6158708014504984
5,0.6067025691649948
6,0.6048953507384619
7,0.6198235251864158
8,0.6006684559396012
9,0.613927787246233
