,number_pca_components_class
0,22
1,25
2,29
3,30
4,28
5,33
6,33
7,33
8,30
9,32
10,31
11,34
12,29
13,22
14,32
15,33
16,34
17,35
18,25
19,32
20,30
21,32
22,28
23,20
24,33
25,33
26,35
27,34
28,33
29,34
30,34
31,31
32,34
33,34
34,32
35,32
36,29
37,31
38,32
39,31
40,34
41,32
42,33
43,32
44,24
45,27
46,31
47,32
48,33
49,33
50,29
51,32
52,31
53,35
54,33
55,30
56,32
57,33
58,30
59,34
60,31
61,33
62,34
63,34
64,36
65,32
66,33
67,36
68,32
69,33
70,23
71,30
72,35
73,36
74,33
75,35
76,38
77,33
78,28
79,37
80,37
81,24
82,28
83,31
84,31
85,33
86,33
87,31
88,37
89,33
90,28
91,33
92,35
93,28
94,22
95,34
96,31
97,33
98,34
99,36
100,35
101,32
102,38
103,24
104,31
105,31
106,34
107,29
108,30
109,33
110,34
111,27
112,31
113,35
114,33
115,22
116,25
117,35
118,31
119,33
120,35
121,27
122,36
123,34
124,22
125,35
126,29
127,34
128,30
129,33
130,34
131,36
132,33
133,21
134,33
135,36
136,33
137,33
138,32
139,36
140,32
141,34
142,35
143,31
144,35
145,22
146,29
147,35
148,31
149,37
150,34
151,33
152,34
153,22
154,26
155,35
156,34
157,31
158,37
159,36
160,36
161,35
162,31
163,33
164,30
165,30
166,19
167,29
168,38
169,32
170,30
171,34
172,36
173,30
174,31
175,35
176,29
177,25
178,25
179,31
180,33
181,27
182,27
183,31
184,23
185,34
186,19
187,23
188,30
189,26
190,27
191,19
192,22
193,26
194,25
195,31
196,31
197,29
198,25
199,30
