,number_pca_components_class
0,161
1,139
2,161
3,165
4,167
5,194
6,203
7,196
8,162
9,163
10,208
11,178
12,137
13,153
14,176
15,197
16,212
17,214
18,179
19,193
20,153
21,167
22,143
23,116
24,195
25,173
26,171
27,182
28,163
29,174
30,181
31,162
32,184
33,164
34,149
35,138
36,160
37,168
38,180
39,170
40,201
41,183
42,194
43,182
44,130
45,134
46,206
47,191
48,175
49,155
50,121
51,148
52,150
53,159
54,169
55,149
56,146
57,133
58,166
59,218
60,152
61,166
62,193
63,196
64,228
65,181
66,173
67,223
68,168
69,186
70,131
71,175
72,222
73,222
74,175
75,197
76,233
77,173
78,164
79,249
80,236
81,124
82,153
83,206
84,170
85,188
86,165
87,162
88,242
89,213
90,185
91,174
92,198
93,154
94,142
95,202
96,181
97,175
98,187
99,220
100,208
101,170
102,230
103,127
104,189
105,163
106,189
107,154
108,175
109,205
110,166
111,141
112,172
113,222
114,183
115,149
116,136
117,194
118,157
119,190
120,192
121,152
122,218
123,178
124,130
125,209
126,138
127,206
128,155
129,193
130,207
131,214
132,200
133,101
134,197
135,236
136,182
137,195
138,189
139,206
140,182
141,197
142,213
143,148
144,213
145,140
146,163
147,196
148,183
149,235
150,205
151,189
152,188
153,145
154,153
155,182
156,208
157,180
158,222
159,220
160,214
161,218
162,162
163,191
164,158
165,134
166,110
167,163
168,249
169,174
170,158
171,191
172,201
173,169
174,205
175,232
176,161
177,154
178,152
179,190
180,206
181,168
182,161
183,154
184,158
185,206
186,135
187,142
188,192
189,171
190,166
191,121
192,116
193,143
194,139
195,173
196,186
197,179
198,149
199,182
