,pca_variance_class
0,0.7136841275257734
1,0.5687277942679431
2,0.5742596674380319
3,0.6573322120215962
4,0.7404368381368759
5,0.30996795082318523
6,0.6761714784261014
7,0.5041220098569339
8,0.6735857284437141
9,0.6650087678428829
