,pca_variance_class
0,0.858907978834826
1,0.8797129706485546
2,0.8604224209745148
3,0.8668103898504567
4,0.8704542041664152
5,0.8627702296004519
6,0.8803646515888661
7,0.8620014503047259
8,0.8776738392847008
9,0.8825783385187966
