,pca_variance_class
0,0.24100199871456904
1,0.2254528119049532
2,0.32419080225067065
3,0.10519397947262912
4,0.1585250422546283
5,0.13271468265850872
6,0.20772377030453923
7,0.2610988790337479
8,0.29281990219908216
9,0.26254585601638786
