,pca_variance_class
0,0.6435057120113967
1,0.6706367878662018
2,0.6479930496878542
3,0.6521011207639801
4,0.6593944490595911
5,0.6533186246505669
6,0.6509470961046969
7,0.6635007108038307
8,0.6490858233202513
9,0.6600542448676466
