,pca_variance_class
0,0.6896182858796497
1,0.41904071939892285
2,0.5496924777921298
3,0.6295088857683916
4,0.6630253313418878
5,0.6123335337324973
6,0.6174831913022335
7,0.4139463571020927
8,0.673711919112632
9,0.4672188891045983
