,pca_variance_class
0,0.28679670894493653
1,0.3137181283139215
2,0.13664258405453925
3,0.17204865278621784
4,0.16556463774540245
5,0.15190516041331134
6,0.22995291047552718
7,0.31455807140778247
8,0.13244848894353495
9,0.24265336622337647
