,number_pca_components_class
0,7
1,12
2,15
3,13
4,17
5,15
6,16
7,15
8,13
9,15
10,15
11,14
12,11
13,6
14,10
15,14
16,15
17,14
18,10
19,16
20,12
21,11
22,9
23,4
24,12
25,11
26,11
27,13
28,14
29,12
30,14
31,11
32,12
33,14
34,12
35,14
36,10
37,11
38,10
39,12
40,14
41,14
42,12
43,12
44,14
45,6
46,12
47,12
48,16
49,17
50,15
51,14
52,14
53,16
54,14
55,12
56,14
57,15
58,14
59,15
60,9
61,13
62,11
63,11
64,16
65,13
66,14
67,15
68,10
69,14
70,11
71,9
72,12
73,13
74,11
75,16
76,16
77,11
78,14
79,15
80,14
81,12
82,10
83,10
84,14
85,11
86,14
87,14
88,16
89,16
90,8
91,14
92,17
93,10
94,12
95,13
96,11
97,17
98,17
99,16
100,13
101,10
102,16
103,13
104,14
105,9
106,12
107,16
108,13
109,11
110,14
111,11
112,9
113,11
114,18
115,12
116,10
117,15
118,13
119,13
120,10
121,12
122,15
123,12
124,8
125,13
126,12
127,14
128,11
129,15
130,12
131,12
132,11
133,9
134,11
135,15
136,13
137,11
138,11
139,16
140,13
141,15
142,15
143,13
144,14
145,13
146,11
147,16
148,9
149,12
150,12
151,15
152,15
153,13
154,9
155,13
156,14
157,12
158,14
159,14
160,14
161,12
162,14
163,12
164,14
165,13
166,8
167,12
168,15
169,10
170,11
171,14
172,12
173,9
174,14
175,12
176,11
177,10
178,8
179,10
180,11
181,10
182,7
183,10
184,6
185,14
186,5
187,5
188,8
189,7
190,9
191,7
192,5
193,10
194,8
195,11
196,10
197,10
198,8
199,11
