,number_pca_components_class
0,23
1,15
2,17
3,18
4,16
5,16
6,18
7,24
8,18
9,14
10,19
11,17
12,12
13,27
14,28
15,20
16,20
17,22
18,20
19,19
20,15
21,15
22,19
23,24
24,16
25,16
26,18
27,13
28,13
29,14
30,12
31,19
32,16
33,14
34,17
35,15
36,20
37,19
38,21
39,20
40,19
41,18
42,22
43,20
44,17
45,22
46,24
47,20
48,15
49,13
50,14
51,15
52,18
53,16
54,13
55,13
56,16
57,14
58,13
59,16
60,13
61,16
62,18
63,14
64,17
65,13
66,16
67,19
68,13
69,19
70,13
71,22
72,24
73,17
74,14
75,14
76,15
77,13
78,17
79,21
80,20
81,12
82,14
83,21
84,12
85,21
86,14
87,14
88,18
89,21
90,18
91,17
92,18
93,15
94,15
95,19
96,16
97,15
98,16
99,15
100,14
101,17
102,16
103,15
104,19
105,14
106,15
107,13
108,13
109,17
110,16
111,12
112,13
113,21
114,16
115,19
116,11
117,15
118,14
119,12
120,14
121,14
122,20
123,16
124,17
125,14
126,16
127,15
128,14
129,14
130,22
131,17
132,17
133,11
134,19
135,19
136,15
137,18
138,15
139,17
140,18
141,17
142,17
143,12
144,18
145,17
146,12
147,14
148,23
149,18
150,15
151,16
152,16
153,17
154,12
155,16
156,14
157,16
158,20
159,19
160,19
161,19
162,15
163,17
164,14
165,13
166,11
167,15
168,20
169,16
170,14
171,17
172,19
173,18
174,18
175,19
176,15
177,19
178,19
179,18
180,18
181,20
182,19
183,19
184,22
185,18
186,23
187,25
188,22
189,20
190,19
191,21
192,19
193,18
194,17
195,19
196,26
197,18
198,17
199,18
