,pca_variance_class
0,0.7872197951090579
1,0.8038404170023067
2,0.7921990676551606
3,0.7950455297480639
4,0.7951109110910508
5,0.7924411367302134
6,0.7906325554544533
7,0.8017487489613492
8,0.7912631538479347
9,0.7933185100300745
