,pca_variance_class
0,0.20665628241995218
1,0.10742263014154577
2,0.10926344229060889
3,0.12757114442746778
4,0.09267370305175626
5,0.12139722962661777
6,0.11910451909711149
7,0.17547992891187206
8,0.4703694384415056
9,0.18554786796793923
