,number_pca_components_class
0,23
1,30
2,41
3,43
4,42
5,49
6,53
7,47
8,40
9,45
10,48
11,46
12,35
13,20
14,36
15,50
16,52
17,49
18,35
19,47
20,37
21,43
22,33
23,14
24,44
25,44
26,43
27,49
28,46
29,50
30,48
31,39
32,51
33,49
34,44
35,44
36,36
37,39
38,38
39,42
40,52
41,46
42,46
43,45
44,30
45,26
46,46
47,44
48,50
49,51
50,40
51,47
52,45
53,54
54,50
55,40
56,44
57,45
58,37
59,51
60,37
61,37
62,51
63,52
64,59
65,43
66,49
67,61
68,41
69,49
70,29
71,42
72,52
73,49
74,42
75,55
76,63
77,44
78,38
79,58
80,60
81,26
82,32
83,42
84,50
85,52
86,41
87,41
88,61
89,54
90,35
91,44
92,52
93,36
94,28
95,50
96,46
97,42
98,45
99,54
100,50
101,43
102,62
103,28
104,46
105,44
106,49
107,38
108,40
109,46
110,48
111,31
112,41
113,48
114,50
115,23
116,30
117,51
118,45
119,50
120,47
121,35
122,56
123,44
124,29
125,51
126,33
127,56
128,35
129,48
130,48
131,52
132,50
133,20
134,51
135,53
136,44
137,51
138,44
139,56
140,42
141,51
142,50
143,39
144,50
145,29
146,38
147,49
148,46
149,56
150,53
151,48
152,50
153,29
154,39
155,51
156,50
157,47
158,59
159,53
160,54
161,50
162,51
163,41
164,47
165,39
166,17
167,36
168,60
169,42
170,44
171,51
172,56
173,44
174,48
175,52
176,40
177,31
178,34
179,41
180,43
181,37
182,32
183,38
184,25
185,53
186,23
187,25
188,40
189,30
190,37
191,23
192,26
193,32
194,35
195,50
196,34
197,45
198,36
199,38
