,pca_variance_class
0,0.9989629085285057
1,0.998353797173996
2,0.9991380359085236
3,0.9990890266265736
4,0.9991867777901875
5,0.9981766254985358
6,0.9990920416337258
7,0.9996819893803824
8,0.9895899917482255
9,0.9993836345784267
