,pca_variance_class
0,0.9681179925334942
1,0.960119856496612
2,0.9597355017075881
3,0.9625309040735617
4,0.9642654091808387
5,0.9576837297886551
6,0.9612339820435857
7,0.9618592771358758
8,0.9620746091157338
9,0.9644446701851389
