,pca_variance_class
0,0.8190110824282902
1,0.8714175814927883
2,0.809074677515316
3,0.8845583003371813
4,0.7750795348196655
5,0.8209617468217123
6,0.6968174366237068
7,0.8147725157918787
8,0.8328567626460045
9,0.9287880941742687
