,number_pca_components_class
0,162
1,143
2,196
3,207
4,184
5,240
6,215
7,221
8,180
9,208
10,216
11,220
12,162
13,139
14,154
15,256
16,242
17,239
18,212
19,198
20,189
21,227
22,178
23,105
24,260
25,241
26,225
27,262
28,230
29,246
30,242
31,217
32,251
33,228
34,196
35,201
36,201
37,205
38,205
39,200
40,234
41,227
42,228
43,209
44,139
45,161
46,215
47,249
48,236
49,210
50,168
51,197
52,181
53,212
54,235
55,185
56,188
57,174
58,210
59,268
60,216
61,204
62,233
63,260
64,283
65,248
66,219
67,276
68,214
69,255
70,183
71,211
72,259
73,272
74,230
75,286
76,284
77,256
78,158
79,278
80,295
81,153
82,182
83,250
84,232
85,214
86,233
87,223
88,291
89,255
90,224
91,201
92,259
93,184
94,179
95,234
96,224
97,248
98,241
99,280
100,284
101,209
102,282
103,151
104,232
105,235
106,259
107,205
108,225
109,258
110,261
111,181
112,232
113,255
114,237
115,141
116,208
117,234
118,178
119,252
120,262
121,208
122,264
123,256
124,145
125,260
126,187
127,274
128,227
129,231
130,267
131,286
132,234
133,133
134,221
135,285
136,252
137,257
138,261
139,278
140,233
141,264
142,272
143,186
144,275
145,158
146,217
147,281
148,227
149,275
150,282
151,245
152,200
153,192
154,204
155,235
156,281
157,226
158,262
159,278
160,274
161,275
162,209
163,233
164,211
165,174
166,134
167,215
168,299
169,221
170,205
171,240
172,272
173,206
174,237
175,282
176,192
177,188
178,168
179,244
180,250
181,215
182,186
183,175
184,178
185,245
186,158
187,152
188,223
189,194
190,193
191,121
192,146
193,192
194,171
195,210
196,169
197,221
198,180
199,212
