,number_pca_components_class
0,59
1,64
2,90
3,98
4,85
5,122
6,116
7,111
8,92
9,102
10,109
11,106
12,83
13,48
14,73
15,125
16,117
17,116
18,92
19,103
20,83
21,103
22,73
23,32
24,120
25,112
26,102
27,128
28,111
29,123
30,125
31,100
32,134
33,115
34,97
35,103
36,86
37,96
38,90
39,93
40,117
41,117
42,104
43,101
44,70
45,64
46,105
47,116
48,127
49,120
50,94
51,107
52,100
53,127
54,117
55,92
56,97
57,100
58,94
59,127
60,101
61,96
62,120
63,134
64,144
65,117
66,115
67,150
68,110
69,131
70,81
71,93
72,131
73,132
74,107
75,150
76,152
77,126
78,82
79,140
80,153
81,77
82,78
83,114
84,120
85,115
86,113
87,114
88,147
89,141
90,89
91,108
92,134
93,81
94,74
95,122
96,107
97,128
98,128
99,145
100,141
101,97
102,147
103,64
104,122
105,115
106,135
107,99
108,104
109,121
110,135
111,78
112,110
113,126
114,119
115,59
116,95
117,124
118,96
119,127
120,128
121,94
122,131
123,128
124,58
125,131
126,82
127,146
128,95
129,108
130,129
131,145
132,113
133,64
134,117
135,141
136,124
137,121
138,122
139,144
140,117
141,138
142,139
143,94
144,139
145,67
146,93
147,149
148,104
149,142
150,147
151,126
152,102
153,79
154,87
155,133
156,144
157,106
158,138
159,137
160,146
161,132
162,109
163,109
164,106
165,85
166,55
167,89
168,152
169,109
170,97
171,126
172,148
173,100
174,128
175,142
176,88
177,85
178,83
179,111
180,114
181,95
182,84
183,83
184,67
185,120
186,63
187,56
188,94
189,79
190,95
191,55
192,65
193,87
194,76
195,105
196,75
197,99
198,81
199,91
