,pca_variance_class
0,0.10789610725749575
1,0.1144097839863862
2,0.10038593137787771
3,0.11173539603747087
4,0.1077959378758474
5,0.11403167940297404
6,0.11597170238454924
7,0.10369728214016195
8,0.11220670123692836
9,0.11665575292221969
