,pca_variance_class
0,0.10955286466341421
1,0.1123232658766137
2,0.06823270004935575
3,0.08563559876613672
4,0.07175850019927553
5,0.09894278988470023
6,0.08853128398865713
7,0.1422513694241015
8,0.08520933030789213
9,0.12254188414161342
