,pca_variance_class
0,0.6691847479699147
1,0.655265796416881
2,0.6559474387771274
3,0.6608006152534878
4,0.6698939822865402
5,0.6473885859319327
6,0.6590624215281763
7,0.6625513364692179
8,0.6632563443044192
9,0.6774327286644247
