,number_pca_components_class
0,27
1,11
2,12
3,15
4,15
5,13
6,17
7,21
8,18
9,12
10,16
11,14
12,11
13,22
14,22
15,16
16,15
17,19
18,19
19,19
20,14
21,16
22,16
23,22
24,17
25,15
26,14
27,14
28,13
29,14
30,13
31,17
32,14
33,15
34,15
35,12
36,18
37,16
38,19
39,20
40,19
41,16
42,19
43,15
44,14
45,14
46,23
47,16
48,14
49,13
50,14
51,14
52,16
53,13
54,13
55,13
56,13
57,13
58,12
59,14
60,12
61,13
62,21
63,17
64,18
65,14
66,15
67,17
68,14
69,18
70,14
71,22
72,26
73,17
74,17
75,16
76,16
77,14
78,16
79,24
80,24
81,11
82,13
83,21
84,13
85,24
86,18
87,15
88,19
89,17
90,14
91,13
92,19
93,13
94,15
95,19
96,16
97,14
98,15
99,18
100,17
101,22
102,16
103,13
104,15
105,16
106,16
107,14
108,12
109,20
110,17
111,13
112,16
113,21
114,15
115,15
116,13
117,19
118,13
119,13
120,16
121,15
122,19
123,15
124,20
125,17
126,13
127,17
128,16
129,15
130,21
131,18
132,22
133,11
134,23
135,20
136,15
137,18
138,18
139,15
140,15
141,18
142,16
143,12
144,17
145,13
146,12
147,15
148,23
149,22
150,15
151,18
152,16
153,14
154,16
155,17
156,14
157,15
158,20
159,21
160,18
161,18
162,13
163,15
164,13
165,13
166,12
167,14
168,23
169,21
170,16
171,14
172,19
173,19
174,14
175,17
176,14
177,14
178,15
179,17
180,19
181,14
182,15
183,18
184,25
185,16
186,21
187,18
188,20
189,18
190,16
191,14
192,14
193,15
194,20
195,16
196,26
197,18
198,21
199,16
