,pca_variance_class
0,0.999108319743629
1,0.9984910181509495
2,0.9990708226740996
3,0.9993117103372338
4,0.998854220790853
5,0.9991451880575372
6,0.9992420776025047
7,0.9990905352069948
8,0.9990411397847777
9,0.9989813720305079
