,acc_class
0,0.0922
1,0.063
2,0.0914
3,0.031
4,0.095
5,0.0542
6,0.0259
7,0.0163
8,0.0102
9,0.0398
10,0.0143
11,0.014
12,0.1502
13,0.0787
14,0.0466
15,0.0
16,0.0058
17,0.0059
18,0.0755
19,0.0083
20,0.0215
21,0.0886
22,0.0503
23,0.0765
24,0.0397
25,0.0781
26,0.0155
27,0.0162
28,0.006
29,0.0083
30,0.0262
31,0.1687
32,0.0261
33,0.0038
34,0.0947
35,0.0107
36,0.0079
37,0.0133
38,0.0077
39,0.0139
40,0.0145
41,0.0292
42,0.0975
43,0.0327
44,0.07
45,0.1043
46,0.0063
47,0.0483
48,0.0959
49,0.0201
50,0.0366
51,0.0101
52,0.117
53,0.075
54,0.0081
55,0.0295
56,0.0165
57,0.0312
58,0.0749
59,0.0276
60,0.1118
61,0.016
62,0.0044
63,0.029
64,0.0147
65,0.0117
66,0.0707
67,0.0
68,0.0757
69,0.0667
70,0.0857
71,0.0634
72,0.0162
73,0.0134
74,0.0535
75,0.0521
76,0.0
77,0.0388
78,0.0531
79,0.0095
80,0.0227
81,0.1011
82,0.0462
83,0.0481
84,0.0537
85,0.0215
86,0.0174
87,0.0169
88,0.0021
89,0.0101
90,0.0893
91,0.0278
92,0.037
93,0.119
94,0.0182
95,0.0527
96,0.0514
97,0.01
98,0.004
99,0.0185
100,0.0157
101,0.0169
102,0.0039
103,0.1299
104,0.0263
105,0.0644
106,0.002
107,0.0417
108,0.0425
109,0.0204
110,0.0482
111,0.0584
112,0.0707
113,0.0337
114,0.0061
115,0.1131
116,0.0165
117,0.004
118,0.0275
119,0.0081
120,0.0129
121,0.0682
122,0.006
123,0.0622
124,0.1066
125,0.0084
126,0.0148
127,0.0101
128,0.0653
129,0.0115
130,0.0196
131,0.0
132,0.0188
133,0.0628
134,0.0041
135,0.0039
136,0.0145
137,0.0242
138,0.0403
139,0.0477
140,0.0087
141,0.0077
142,0.0084
143,0.0615
144,0.0102
145,0.1198
146,0.0343
147,0.004
148,0.0168
149,0.0179
150,0.0533
151,0.0413
152,0.0157
153,0.0774
154,0.0326
155,0.0058
156,0.02
157,0.0
158,0.0165
159,0.0
160,0.004
161,0.0039
162,0.0309
163,0.039
164,0.0289
165,0.0664
166,0.1331
167,0.0487
168,0.002
169,0.0124
170,0.0771
171,0.0131
172,0.0039
173,0.0062
174,0.034
175,0.0076
176,0.0704
177,0.0165
178,0.0938
179,0.0412
180,0.0359
181,0.0413
182,0.0132
183,0.0617
184,0.0565
185,0.0304
186,0.1612
187,0.0828
188,0.0104
189,0.065
190,0.0083
191,0.1343
192,0.161
193,0.1295
194,0.0084
195,0.0845
196,0.0269
197,0.0343
198,0.0658
199,0.0193
