,pca_variance_class
0,0.7305900369307273
1,0.8069003732891883
2,0.780999978709686
3,0.7653495077802577
4,0.8244104933044246
5,0.7648801241730858
6,0.7991024005044619
7,0.7620230752153814
8,0.8200509100180882
9,0.8409139434376564
