,pca_variance_class
0,0.9438322714374465
1,0.9563035265894848
2,0.9485400582686255
3,0.9497807726779741
4,0.9557684643518276
5,0.948540840414782
6,0.9570592022348597
7,0.9511170853681644
8,0.9536750629603953
9,0.9580105417871242
