,acc_class
0,0.434
1,0.454
2,0.354
3,0.228
4,0.438
5,0.26
6,0.342
7,0.104
8,0.354
9,0.254
10,0.198
11,0.33
12,0.482
13,0.432
14,0.378
15,0.174
16,0.206
17,0.286
18,0.34
19,0.23
20,0.348
21,0.496
22,0.45
23,0.628
24,0.2
25,0.24
26,0.286
27,0.146
28,0.312
29,0.258
30,0.214
31,0.35
32,0.306
33,0.244
34,0.374
35,0.35
36,0.418
37,0.302
38,0.37
39,0.28
40,0.296
41,0.378
42,0.31
43,0.3
44,0.548
45,0.488
46,0.138
47,0.36
48,0.194
49,0.274
50,0.378
51,0.196
52,0.31
53,0.344
54,0.174
55,0.406
56,0.274
57,0.352
58,0.39
59,0.226
60,0.322
61,0.396
62,0.17
63,0.25
64,0.18
65,0.262
66,0.284
67,0.188
68,0.388
69,0.312
70,0.396
71,0.352
72,0.188
73,0.182
74,0.312
75,0.34
76,0.122
77,0.256
78,0.474
79,0.208
80,0.156
81,0.5
82,0.418
83,0.23
84,0.338
85,0.268
86,0.228
87,0.282
88,0.146
89,0.4
90,0.286
91,0.32
92,0.234
93,0.394
94,0.296
95,0.334
96,0.288
97,0.398
98,0.4
99,0.212
100,0.192
101,0.342
102,0.212
103,0.52
104,0.258
105,0.308
106,0.268
107,0.48
108,0.312
109,0.196
110,0.218
111,0.46
112,0.286
113,0.272
114,0.4
115,0.484
116,0.344
117,0.332
118,0.382
119,0.232
120,0.292
121,0.38
122,0.2
123,0.23
124,0.48
125,0.194
126,0.402
127,0.272
128,0.358
129,0.312
130,0.214
131,0.096
132,0.27
133,0.384
134,0.262
135,0.132
136,0.172
137,0.232
138,0.184
139,0.298
140,0.226
141,0.19
142,0.186
143,0.482
144,0.25
145,0.492
146,0.454
147,0.192
148,0.392
149,0.14
150,0.272
151,0.244
152,0.372
153,0.422
154,0.38
155,0.24
156,0.242
157,0.316
158,0.274
159,0.164
160,0.196
161,0.14
162,0.268
163,0.242
164,0.37
165,0.47
166,0.552
167,0.292
168,0.17
169,0.26
170,0.318
171,0.332
172,0.186
173,0.348
174,0.288
175,0.168
176,0.468
177,0.288
178,0.446
179,0.238
180,0.21
181,0.29
182,0.228
183,0.474
184,0.346
185,0.232
186,0.462
187,0.45
188,0.298
189,0.392
190,0.278
191,0.518
192,0.426
193,0.46
194,0.352
195,0.322
196,0.356
197,0.242
198,0.444
199,0.28
