,acc_class
0,0.86
1,0.716
2,0.722
3,0.642
4,0.736
5,0.768
6,0.822
7,0.698
8,0.754
9,0.638
10,0.812
11,0.716
12,0.638
13,0.732
14,0.784
15,0.696
16,0.744
17,0.806
18,0.784
19,0.794
20,0.642
21,0.72
22,0.676
23,0.802
24,0.792
25,0.758
26,0.662
27,0.676
28,0.67
29,0.694
30,0.772
31,0.774
32,0.748
33,0.624
34,0.646
35,0.538
36,0.782
37,0.722
38,0.774
39,0.71
40,0.786
41,0.826
42,0.784
43,0.806
44,0.814
45,0.782
46,0.736
47,0.792
48,0.594
49,0.506
50,0.502
51,0.462
52,0.646
53,0.58
54,0.654
55,0.6
56,0.542
57,0.498
58,0.664
59,0.812
60,0.732
61,0.85
62,0.774
63,0.732
64,0.762
65,0.708
66,0.696
67,0.818
68,0.762
69,0.754
70,0.582
71,0.766
72,0.772
73,0.854
74,0.826
75,0.752
76,0.77
77,0.712
78,0.74
79,0.862
80,0.788
81,0.538
82,0.766
83,0.846
84,0.618
85,0.76
86,0.548
87,0.554
88,0.792
89,0.882
90,0.834
91,0.748
92,0.61
93,0.776
94,0.694
95,0.798
96,0.67
97,0.728
98,0.86
99,0.798
100,0.804
101,0.758
102,0.79
103,0.764
104,0.774
105,0.772
106,0.7
107,0.774
108,0.716
109,0.8
110,0.586
111,0.76
112,0.832
113,0.874
114,0.784
115,0.864
116,0.51
117,0.754
118,0.628
119,0.752
120,0.836
121,0.668
122,0.796
123,0.81
124,0.696
125,0.774
126,0.752
127,0.676
128,0.678
129,0.676
130,0.764
131,0.762
132,0.768
133,0.46
134,0.742
135,0.88
136,0.76
137,0.69
138,0.78
139,0.776
140,0.698
141,0.676
142,0.832
143,0.718
144,0.876
145,0.802
146,0.812
147,0.74
148,0.81
149,0.818
150,0.79
151,0.644
152,0.806
153,0.71
154,0.67
155,0.632
156,0.822
157,0.726
158,0.772
159,0.784
160,0.778
161,0.828
162,0.606
163,0.806
164,0.724
165,0.55
166,0.604
167,0.62
168,0.814
169,0.786
170,0.62
171,0.774
172,0.74
173,0.764
174,0.78
175,0.786
176,0.782
177,0.704
178,0.688
179,0.834
180,0.852
181,0.736
182,0.644
183,0.672
184,0.738
185,0.756
186,0.842
187,0.77
188,0.81
189,0.84
190,0.75
191,0.698
192,0.702
193,0.784
194,0.638
195,0.696
196,0.746
197,0.704
198,0.8
199,0.754
