,pca_variance_class
0,0.9863880048911043
1,0.9859385491005573
2,0.9805444525668713
3,0.9877237525139979
4,0.983373924730179
5,0.9869915808720993
6,0.9849285907148565
7,0.9807918967946586
8,0.9841335900386295
9,0.9881475335224419
