,number_pca_components_class
0,69
1,55
2,78
3,85
4,74
5,110
6,100
7,106
8,84
9,90
10,104
11,99
12,66
13,58
14,72
15,108
16,113
17,123
18,84
19,93
20,72
21,95
22,66
23,31
24,99
25,93
26,95
27,100
28,89
29,98
30,105
31,80
32,108
33,97
34,83
35,75
36,87
37,88
38,96
39,91
40,112
41,104
42,110
43,101
44,53
45,68
46,97
47,100
48,90
49,85
50,56
51,76
52,78
53,93
54,90
55,68
56,70
57,60
58,79
59,110
60,75
61,64
62,102
63,108
64,124
65,90
66,101
67,120
68,87
69,102
70,51
71,78
72,116
73,111
74,93
75,121
76,133
77,96
78,54
79,133
80,143
81,49
82,64
83,103
84,95
85,92
86,83
87,80
88,144
89,108
90,83
91,85
92,116
93,71
94,55
95,107
96,89
97,90
98,99
99,132
100,115
101,91
102,132
103,45
104,104
105,82
106,111
107,79
108,90
109,107
110,100
111,62
112,88
113,122
114,106
115,59
116,59
117,124
118,73
119,99
120,98
121,67
122,124
123,98
124,45
125,117
126,50
127,114
128,64
129,86
130,118
131,117
132,102
133,36
134,104
135,128
136,101
137,109
138,94
139,131
140,85
141,112
142,112
143,77
144,123
145,56
146,65
147,112
148,95
149,129
150,115
151,94
152,94
153,58
154,72
155,115
156,112
157,91
158,130
159,127
160,125
161,120
162,87
163,97
164,93
165,61
166,35
167,64
168,146
169,81
170,79
171,119
172,121
173,77
174,105
175,124
176,79
177,68
178,66
179,96
180,106
181,83
182,66
183,83
184,64
185,126
186,53
187,63
188,104
189,75
190,75
191,42
192,41
193,66
194,63
195,93
196,75
197,88
198,68
199,84
