,number_pca_components_class
0,17
1,16
2,23
3,25
4,23
5,30
6,30
7,30
8,24
9,27
10,27
11,29
12,21
13,17
14,23
15,30
16,31
17,32
18,21
19,26
20,22
21,27
22,19
23,9
24,29
25,28
26,31
27,32
28,30
29,31
30,30
31,26
32,31
33,31
34,28
35,27
36,24
37,25
38,25
39,26
40,31
41,28
42,30
43,28
44,16
45,18
46,28
47,30
48,30
49,30
50,25
51,27
52,26
53,33
54,30
55,25
56,26
57,26
58,24
59,31
60,24
61,22
62,30
63,31
64,34
65,26
66,30
67,36
68,26
69,31
70,16
71,24
72,33
73,31
74,28
75,34
76,36
77,29
78,21
79,36
80,37
81,16
82,19
83,28
84,29
85,29
86,26
87,26
88,37
89,32
90,20
91,27
92,34
93,21
94,17
95,30
96,27
97,28
98,30
99,36
100,32
101,27
102,36
103,16
104,31
105,26
106,32
107,22
108,25
109,30
110,31
111,17
112,23
113,33
114,30
115,15
116,19
117,34
118,23
119,28
120,29
121,22
122,34
123,29
124,14
125,32
126,18
127,32
128,21
129,28
130,32
131,32
132,29
133,11
134,30
135,33
136,30
137,31
138,27
139,34
140,26
141,32
142,31
143,27
144,32
145,18
146,21
147,32
148,28
149,34
150,32
151,29
152,29
153,17
154,21
155,33
156,33
157,27
158,36
159,34
160,35
161,32
162,29
163,27
164,28
165,22
166,10
167,20
168,37
169,25
170,25
171,34
172,34
173,24
174,31
175,34
176,24
177,20
178,20
179,28
180,29
181,23
182,21
183,26
184,16
185,33
186,14
187,17
188,28
189,19
190,23
191,12
192,14
193,21
194,20
195,28
196,22
197,26
198,21
199,24
