,acc_class
0,0.17829999327659607
1,0.15760000050067902
2,0.16949999332427979
3,0.24789999425411224
4,0.30889999866485596
5,0.2368999868631363
6,0.3146999776363373
7,0.22039999067783356
8,0.29179999232292175
9,0.2883000075817108
10,0.16529999673366547
11,0.2800000011920929
12,0.33739998936653137
13,0.1680999994277954
14,0.16499999165534973
15,0.13239999115467072
16,0.07959999889135361
17,0.21849998831748962
18,0.14000000059604645
19,0.19049999117851257
20,0.3150999844074249
21,0.3464999794960022
22,0.21130000054836273
23,0.23339998722076416
24,0.2777999937534332
25,0.3358999788761139
26,0.1876000016927719
27,0.3474999964237213
28,0.11669999361038208
29,0.3422999978065491
30,0.3238999843597412
31,0.23089998960494995
32,0.2911999821662903
33,0.33649998903274536
34,0.41029998660087585
35,0.4499000012874603
36,0.15839999914169312
37,0.16949999332427979
38,0.22199998795986176
39,0.16099999845027924
40,0.14489999413490295
41,0.20819999277591705
42,0.30079999566078186
43,0.17309999465942383
44,0.19460000097751617
45,0.3222000002861023
46,0.08389999717473984
47,0.09449999779462814
48,0.2531000077724457
49,0.15860000252723694
50,0.5414000153541565
51,0.2696000039577484
52,0.40449997782707214
53,0.3037000000476837
54,0.31029999256134033
55,0.3280999958515167
56,0.25619998574256897
57,0.46879997849464417
58,0.22909998893737793
59,0.24629999697208405
60,0.25
61,0.1662999987602234
62,0.15199999511241913
63,0.2142999917268753
64,0.2830999791622162
65,0.21529999375343323
66,0.24039998650550842
67,0.06399999558925629
68,0.20719999074935913
69,0.21369999647140503
70,0.3166999816894531
71,0.2556000053882599
72,0.2565999925136566
73,0.16439999639987946
74,0.21799999475479126
75,0.12709999084472656
76,0.19329999387264252
77,0.19380000233650208
78,0.1551000028848648
79,0.045399997383356094
80,0.20080000162124634
81,0.3440999984741211
82,0.34450000524520874
83,0.08219999819993973
84,0.3220999836921692
85,0.21289999783039093
86,0.22779999673366547
87,0.15860000252723694
88,0.12680000066757202
89,0.2717999815940857
90,0.21169999241828918
91,0.2717999815940857
92,0.18279999494552612
93,0.25200000405311584
94,0.20399999618530273
95,0.12029999494552612
96,0.19550000131130219
97,0.18359999358654022
98,0.23659999668598175
99,0.22999998927116394
100,0.30649998784065247
101,0.1988999992609024
102,0.19839999079704285
103,0.2223999947309494
104,0.26919999718666077
105,0.4066999852657318
106,0.1363999992609024
107,0.2003999948501587
108,0.3050000071525574
109,0.27549999952316284
110,0.17819999158382416
111,0.2655999958515167
112,0.20839999616146088
113,0.08609999716281891
114,0.203699991106987
115,0.22829999029636383
116,0.23709999024868011
117,0.13289999961853027
118,0.1647000014781952
119,0.3278999924659729
120,0.2451999932527542
121,0.3276999890804291
122,0.14059999585151672
123,0.38169997930526733
124,0.2888999879360199
125,0.05909999832510948
126,0.30379998683929443
127,0.12469999492168427
128,0.2629999816417694
129,0.12049999833106995
130,0.24309998750686646
131,0.1762000024318695
132,0.20149999856948853
133,0.2915000021457672
134,0.2524999976158142
135,0.05509999766945839
136,0.18629999458789825
137,0.1995999962091446
138,0.1875
139,0.16030000150203705
140,0.17790000140666962
141,0.23119999468326569
142,0.13679999113082886
143,0.2360999882221222
144,0.12019999325275421
145,0.32019999623298645
146,0.15619999170303345
147,0.1979999989271164
148,0.16979999840259552
149,0.24449999630451202
150,0.1290999948978424
151,0.12969999015331268
152,0.15689998865127563
153,0.27379998564720154
154,0.22609999775886536
155,0.21040000021457672
156,0.07580000162124634
157,0.17889998853206635
158,0.10929999500513077
159,0.22109998762607574
160,0.16569998860359192
161,0.10209999978542328
162,0.33739998936653137
163,0.12079999595880508
164,0.29089999198913574
165,0.337799996137619
166,0.30329999327659607
167,0.2246999889612198
168,0.1947999894618988
169,0.24639999866485596
170,0.26479998230934143
171,0.22049999237060547
172,0.12700000405311584
173,0.18050000071525574
174,0.32600000500679016
175,0.1437000036239624
176,0.21529999375343323
177,0.31129997968673706
178,0.3197999894618988
179,0.34849998354911804
180,0.1834999918937683
181,0.40289998054504395
182,0.3150999844074249
183,0.26729997992515564
184,0.23189999163150787
185,0.3060999810695648
186,0.19219999015331268
187,0.21409998834133148
188,0.17329999804496765
189,0.22749999165534973
190,0.3775999844074249
191,0.38429999351501465
192,0.34790000319480896
193,0.36649999022483826
194,0.15479999780654907
195,0.3463999927043915
196,0.17309999465942383
197,0.2718999981880188
198,0.2726999819278717
199,0.15240000188350677
