,number_pca_components_class
0,20
1,12
2,15
3,15
4,14
5,13
6,16
7,20
8,16
9,14
10,15
11,14
12,11
13,26
14,27
15,18
16,17
17,18
18,15
19,17
20,13
21,14
22,19
23,29
24,15
25,15
26,15
27,13
28,12
29,12
30,11
31,17
32,13
33,12
34,14
35,14
36,14
37,16
38,18
39,17
40,17
41,13
42,18
43,16
44,13
45,14
46,22
47,18
48,13
49,12
50,12
51,14
52,16
53,14
54,12
55,12
56,14
57,12
58,12
59,14
60,12
61,14
62,16
63,12
64,17
65,12
66,16
67,16
68,12
69,18
70,11
71,20
72,23
73,15
74,13
75,12
76,14
77,12
78,15
79,20
80,20
81,11
82,12
83,18
84,12
85,18
86,15
87,14
88,16
89,16
90,14
91,13
92,17
93,13
94,13
95,17
96,16
97,13
98,14
99,14
100,13
101,19
102,16
103,13
104,15
105,13
106,14
107,12
108,11
109,16
110,14
111,11
112,12
113,18
114,13
115,15
116,11
117,16
118,13
119,11
120,12
121,14
122,18
123,14
124,19
125,13
126,13
127,14
128,12
129,13
130,19
131,15
132,18
133,12
134,16
135,16
136,14
137,18
138,13
139,14
140,14
141,14
142,14
143,11
144,14
145,14
146,13
147,12
148,23
149,17
150,13
151,14
152,16
153,13
154,12
155,14
156,13
157,16
158,18
159,17
160,15
161,16
162,14
163,13
164,12
165,13
166,11
167,13
168,17
169,15
170,14
171,14
172,18
173,18
174,15
175,18
176,12
177,15
178,15
179,16
180,15
181,16
182,17
183,17
184,18
185,13
186,21
187,23
188,20
189,16
190,16
191,16
192,15
193,13
194,18
195,19
196,27
197,19
198,20
199,16
