,number_pca_components_class
0,24
1,29
2,38
3,41
4,38
5,45
6,47
7,43
8,38
9,41
10,45
11,45
12,34
13,19
14,33
15,47
16,49
17,48
18,37
19,40
20,38
21,41
22,37
23,15
24,48
25,45
26,45
27,46
28,43
29,45
30,44
31,41
32,47
33,43
34,39
35,42
36,36
37,40
38,39
39,39
40,46
41,47
42,45
43,41
44,31
45,27
46,41
47,48
48,46
49,44
50,40
51,42
52,38
53,47
54,45
55,42
56,40
57,39
58,41
59,51
60,41
61,42
62,49
63,51
64,52
65,43
66,48
67,55
68,43
69,51
70,33
71,45
72,52
73,52
74,43
75,51
76,54
77,48
78,41
79,55
80,54
81,38
82,39
83,44
84,45
85,49
86,46
87,49
88,55
89,51
90,36
91,41
92,52
93,38
94,31
95,50
96,45
97,49
98,48
99,55
100,51
101,43
102,55
103,35
104,44
105,43
106,51
107,37
108,41
109,49
110,51
111,30
112,42
113,52
114,44
115,30
116,39
117,51
118,39
119,45
120,46
121,39
122,50
123,46
124,32
125,49
126,36
127,53
128,40
129,45
130,52
131,52
132,47
133,32
134,49
135,53
136,45
137,48
138,44
139,52
140,46
141,52
142,51
143,38
144,51
145,34
146,37
147,51
148,38
149,55
150,52
151,49
152,43
153,31
154,37
155,53
156,52
157,45
158,54
159,53
160,55
161,50
162,43
163,45
164,40
165,41
166,26
167,39
168,55
169,43
170,43
171,50
172,53
173,44
174,49
175,54
176,38
177,37
178,36
179,45
180,46
181,39
182,36
183,39
184,25
185,47
186,20
187,24
188,42
189,36
190,38
191,25
192,22
193,36
194,38
195,45
196,36
197,46
198,38
199,40
