,number_pca_components_class
0,169
1,130
2,156
3,143
4,146
5,169
6,193
7,177
8,150
9,144
10,183
11,163
12,122
13,174
14,192
15,165
16,203
17,202
18,179
19,180
20,138
21,159
22,140
23,142
24,174
25,164
26,159
27,176
28,147
29,162
30,167
31,155
32,168
33,156
34,135
35,125
36,159
37,164
38,167
39,165
40,184
41,180
42,170
43,177
44,129
45,157
46,187
47,174
48,166
49,129
50,130
51,131
52,128
53,145
54,154
55,135
56,129
57,127
58,141
59,217
60,136
61,168
62,147
63,190
64,214
65,176
66,162
67,206
68,162
69,176
70,143
71,177
72,202
73,207
74,184
75,172
76,229
77,161
78,155
79,240
80,218
81,121
82,147
83,201
84,159
85,172
86,155
87,144
88,209
89,206
90,195
91,161
92,171
93,143
94,144
95,170
96,163
97,159
98,189
99,192
100,189
101,170
102,210
103,145
104,190
105,145
106,177
107,149
108,174
109,189
110,145
111,127
112,162
113,213
114,165
115,159
116,145
117,179
118,151
119,170
120,170
121,147
122,194
123,158
124,141
125,182
126,142
127,173
128,146
129,194
130,191
131,200
132,194
133,109
134,186
135,223
136,160
137,170
138,186
139,190
140,149
141,171
142,201
143,140
144,201
145,139
146,167
147,181
148,166
149,219
150,179
151,169
152,183
153,160
154,154
155,153
156,182
157,155
158,206
159,200
160,203
161,205
162,148
163,187
164,154
165,128
166,124
167,165
168,222
169,171
170,154
171,170
172,176
173,143
174,190
175,226
176,156
177,148
178,144
179,177
180,184
181,149
182,155
183,168
184,175
185,196
186,183
187,181
188,197
189,181
190,164
191,136
192,148
193,154
194,140
195,167
196,192
197,162
198,159
199,178
