,pca_variance_class
0,0.9298608201211943
1,0.9278807074160905
2,0.9214394843946531
3,0.9315785193066897
4,0.9316203993835366
5,0.925378851526488
6,0.9243722895481025
7,0.9232582106503162
8,0.9279774514811344
9,0.9239526784972397
