,pca_variance_class
0,0.17978630481648905
1,0.17528681567557675
2,0.12614424956954226
3,0.20102838449526877
4,0.13509878859054406
5,0.1768300493021185
6,0.13280470424115864
7,0.16522466509668773
8,0.14246465357234747
9,0.17767708886906244
