,pca_variance_class
0,0.4904813136659036
1,0.6694769065198691
2,0.36843827617785685
3,0.6206575703126552
4,0.40017816501182335
5,0.5152231526425175
6,0.593977640700719
7,0.3631673500399564
8,0.47549214182454574
9,0.3995216697541414
